,yymmdd,time,time zone,AQI 1h
122,2021-01-06,13:00:00,07:00,
123,2021-01-06,14:00:00,07:00,
124,2021-01-06,15:00:00,07:00,3.75225
125,2021-01-06,16:00:00,07:00,
126,2021-01-06,17:00:00,07:00,111.52349670617744
127,2021-01-06,18:00:00,07:00,138.9173351694376
128,2021-01-06,19:00:00,07:00,
129,2021-01-06,20:00:00,07:00,
130,2021-01-06,21:00:00,07:00,
131,2021-01-06,22:00:00,07:00,
132,2021-01-06,23:00:00,07:00,
133,2021-01-07,00:00:00,07:00,
134,2021-01-07,01:00:00,07:00,
135,2021-01-07,02:00:00,07:00,
136,2021-01-07,03:00:00,07:00,
137,2021-01-07,04:00:00,07:00,
138,2021-01-07,05:00:00,07:00,
139,2021-01-07,06:00:00,07:00,
140,2021-01-07,07:00:00,07:00,3.89335
141,2021-01-07,08:00:00,07:00,3.9389
142,2021-01-07,09:00:00,07:00,3.882
143,2021-01-07,10:00:00,07:00,135.67439089604508
144,2021-01-07,11:00:00,07:00,153.59688034555984
145,2021-01-07,12:00:00,07:00,164.3603757710296
146,2021-01-07,13:00:00,07:00,165.78151041666666
147,2021-01-07,14:00:00,07:00,154.8103236607143
148,2021-01-07,15:00:00,07:00,149.75371093750002
149,2021-01-07,16:00:00,07:00,149.98650948660713
150,2021-01-07,17:00:00,07:00,140.00926106770837
151,2021-01-07,18:00:00,07:00,130.20463053385416
152,2021-01-07,19:00:00,07:00,120.50231526692707
153,2021-01-07,20:00:00,07:00,110.498095703125
154,2021-01-07,21:00:00,07:00,97.41904785156251
155,2021-01-07,22:00:00,07:00,95.43698730468749
156,2021-01-07,23:00:00,07:00,93.7483837890625
157,2021-01-08,00:00:00,07:00,87.44015136718751
158,2021-01-08,01:00:00,07:00,80.62135742187499
159,2021-01-08,02:00:00,07:00,62.69017089843749
160,2021-01-08,03:00:00,07:00,52.767270507812505
161,2021-01-08,04:00:00,07:00,40.534077148437504
162,2021-01-08,05:00:00,07:00,30.460429687500003
163,2021-01-08,06:00:00,07:00,27.38501953125
164,2021-01-08,07:00:00,07:00,22.348720703124997
165,2021-01-08,08:00:00,07:00,16.292583007812496
166,2021-01-08,09:00:00,07:00,15.415996093750003
167,2021-01-08,10:00:00,07:00,13.64658203125
168,2021-01-08,11:00:00,07:00,15.2420458984375
169,2021-01-08,12:00:00,07:00,15.211113281249999
170,2021-01-08,13:00:00,07:00,17.03654296875
171,2021-01-08,14:00:00,07:00,26.512802734374997
172,2021-01-08,15:00:00,07:00,28.9911669921875
173,2021-01-08,16:00:00,07:00,39.99212402343749
174,2021-01-08,17:00:00,07:00,45.9935693359375
175,2021-01-08,18:00:00,07:00,3.615
176,2021-01-08,19:00:00,07:00,42.49479003906251
177,2021-01-08,20:00:00,07:00,53.956142578125
178,2021-01-08,21:00:00,07:00,64.30629394531249
179,2021-01-08,22:00:00,07:00,3.59235
180,2021-01-08,23:00:00,07:00,47.0737890625
181,2021-01-09,00:00:00,07:00,55.8650390625
182,2021-01-09,01:00:00,07:00,62.18021484375
183,2021-01-09,02:00:00,07:00,66.08571289062499
184,2021-01-09,03:00:00,07:00,3.5177
185,2021-01-09,04:00:00,07:00,58.39340346782783
186,2021-01-09,05:00:00,07:00,63.39753909978748
187,2021-01-09,06:00:00,07:00,3.5436
188,2021-01-09,07:00:00,07:00,47.97865016206939
189,2021-01-09,08:00:00,07:00,57.55578342195129
190,2021-01-09,09:00:00,07:00,101.35470377604167
191,2021-01-09,10:00:00,07:00,3.5128
192,2021-01-09,11:00:00,07:00,3.45
193,2021-01-09,12:00:00,07:00,3.46445
194,2021-01-09,13:00:00,07:00,3.46575
195,2021-01-09,14:00:00,07:00,3.44875
196,2021-01-09,15:00:00,07:00,3.4764
197,2021-01-09,16:00:00,07:00,3.4652
198,2021-01-09,17:00:00,07:00,75.10823567708333
199,2021-01-09,18:00:00,07:00,95.887451171875
200,2021-01-09,19:00:00,07:00,97.42559957518107
201,2021-01-09,20:00:00,07:00,89.82961476103155
202,2021-01-09,21:00:00,07:00,83.23812476088547
203,2021-01-09,22:00:00,07:00,3.4334
204,2021-01-09,23:00:00,07:00,3.443
205,2021-01-10,00:00:00,07:00,3.44265
206,2021-01-10,01:00:00,07:00,3.45965
207,2021-01-10,02:00:00,07:00,50.92208057676806
208,2021-01-10,03:00:00,07:00,62.66334200667373
209,2021-01-10,04:00:00,07:00,66.50082639470418
210,2021-01-10,05:00:00,07:00,77.82340493756499
211,2021-01-10,06:00:00,07:00,74.76883595581656
212,2021-01-10,07:00:00,07:00,74.18369838499538
213,2021-01-10,08:00:00,07:00,76.68222321448434
214,2021-01-10,09:00:00,07:00,3.4828500000000004
215,2021-01-10,10:00:00,07:00,3.4539999999999997
216,2021-01-10,11:00:00,07:00,3.44325
217,2021-01-10,12:00:00,07:00,3.4757
218,2021-01-10,13:00:00,07:00,55.108624117754886
219,2021-01-10,14:00:00,07:00,61.82412786602094
220,2021-01-10,15:00:00,07:00,68.62740239838155
221,2021-01-10,16:00:00,07:00,81.39318059326433
222,2021-01-10,17:00:00,07:00,103.2268388268051
223,2021-01-10,18:00:00,07:00,114.51557030286834
224,2021-01-10,19:00:00,07:00,130.7751215496098
225,2021-01-10,20:00:00,07:00,149.18976004464284
226,2021-01-10,21:00:00,07:00,163.1055943080357
227,2021-01-10,22:00:00,07:00,167.98136858258928
228,2021-01-10,23:00:00,07:00,202.5869580078125
229,2021-01-11,00:00:00,07:00,191.51650565011158
230,2021-01-11,01:00:00,07:00,178.4695109049479
231,2021-01-11,02:00:00,07:00,156.45127766927084
232,2021-01-11,03:00:00,07:00,130.95815022786456
233,2021-01-11,04:00:00,07:00,125.46843668619793
234,2021-01-11,05:00:00,07:00,148.66615687779017
235,2021-01-11,06:00:00,07:00,141.8551717122396
236,2021-01-11,07:00:00,07:00,151.8194353376116
237,2021-01-11,08:00:00,07:00,131.7755419921875
238,2021-01-11,09:00:00,07:00,3.51075
239,2021-01-11,10:00:00,07:00,72.902158203125
240,2021-01-11,11:00:00,07:00,75.20225097656251
241,2021-01-11,12:00:00,07:00,72.8809326171875
242,2021-01-11,13:00:00,07:00,60.656782226562505
243,2021-01-11,14:00:00,07:00,3.335
244,2021-01-11,15:00:00,07:00,
245,2021-01-11,16:00:00,07:00,3.315
246,2021-01-11,17:00:00,07:00,3.3545
247,2021-01-11,18:00:00,07:00,3.3690499999999997
248,2021-01-11,19:00:00,07:00,3.4063
249,2021-01-11,20:00:00,07:00,102.35172526041667
250,2021-01-11,21:00:00,07:00,91.21103515624999
251,2021-01-11,22:00:00,07:00,83.805751953125
252,2021-01-11,23:00:00,07:00,82.8934033203125
253,2021-01-12,00:00:00,07:00,114.53173421223958
254,2021-01-12,01:00:00,07:00,149.5404017857143
255,2021-01-12,02:00:00,07:00,151.19877232142858
256,2021-01-12,03:00:00,07:00,150.7779575892857
257,2021-01-12,04:00:00,07:00,3.52925
258,2021-01-12,05:00:00,07:00,139.4802036830357
259,2021-01-12,06:00:00,07:00,154.382958984375
260,2021-01-12,07:00:00,07:00,163.9696079799107
261,2021-01-12,08:00:00,07:00,3.6350000000000002
262,2021-01-12,09:00:00,07:00,3.4411500000000004
263,2021-01-12,10:00:00,07:00,3.4134500000000005
264,2021-01-12,11:00:00,07:00,67.09578125
265,2021-01-12,12:00:00,07:00,73.02933593750001
266,2021-01-12,13:00:00,07:00,68.06025390625
267,2021-01-12,14:00:00,07:00,70.00961914062499
268,2021-01-12,15:00:00,07:00,80.98515625
269,2021-01-12,16:00:00,07:00,92.49381510416667
270,2021-01-12,17:00:00,07:00,114.26193033854166
271,2021-01-12,18:00:00,07:00,131.92586263020831
272,2021-01-12,19:00:00,07:00,149.52783203125
273,2021-01-12,20:00:00,07:00,165.013916015625
274,2021-01-12,21:00:00,07:00,179.8847412109375
275,2021-01-12,22:00:00,07:00,190.1806100027902
276,2021-01-12,23:00:00,07:00,194.3371512276786
277,2021-01-13,00:00:00,07:00,217.8161840820312
278,2021-01-13,01:00:00,07:00,250.50423828125003
279,2021-01-13,02:00:00,07:00,259.17772460937505
280,2021-01-13,03:00:00,07:00,231.75324707031248
281,2021-01-13,04:00:00,07:00,205.97889927455356
282,2021-01-13,05:00:00,07:00,201.88320312500002
283,2021-01-13,06:00:00,07:00,224.4785034179688
284,2021-01-13,07:00:00,07:00,237.460406563271
285,2021-01-13,08:00:00,07:00,212.7278924528401
286,2021-01-13,09:00:00,07:00,202.90655129287148
287,2021-01-13,10:00:00,07:00,181.54299665178573
288,2021-01-13,11:00:00,07:00,168.73360246930804
289,2021-01-13,12:00:00,07:00,160.6534946986607
290,2021-01-13,13:00:00,07:00,161.43163248697914
291,2021-01-13,14:00:00,07:00,154.4381591796875
292,2021-01-13,15:00:00,07:00,146.71267903645838
293,2021-01-13,16:00:00,07:00,143.96220703125
294,2021-01-13,17:00:00,07:00,151.42194824218748
295,2021-01-13,18:00:00,07:00,153.31885463169644
296,2021-01-13,19:00:00,07:00,163.70104102855174
297,2021-01-13,20:00:00,07:00,163.8798221404861
298,2021-01-13,21:00:00,07:00,162.30176848627218
299,2021-01-13,22:00:00,07:00,167.1305287483673
300,2021-01-13,23:00:00,07:00,172.56019896427745
301,2021-01-14,00:00:00,07:00,183.63019972167245
302,2021-01-14,01:00:00,07:00,197.0740869140625
303,2021-01-14,02:00:00,07:00,203.0174584960938
304,2021-01-14,03:00:00,07:00,228.51476562499997
305,2021-01-14,04:00:00,07:00,235.9732568359375
306,2021-01-14,05:00:00,07:00,228.5909301757812
307,2021-01-14,06:00:00,07:00,241.9648022460938
308,2021-01-14,07:00:00,07:00,258.2384228515625
309,2021-01-14,08:00:00,07:00,245.31687988281251
310,2021-01-14,09:00:00,07:00,213.9277410903117
311,2021-01-14,10:00:00,07:00,202.99284624819495
312,2021-01-14,11:00:00,07:00,189.0121982796103
313,2021-01-14,12:00:00,07:00,179.00990687779017
314,2021-01-14,13:00:00,07:00,172.89759347098214
315,2021-01-14,14:00:00,07:00,171.69922049386162
316,2021-01-14,15:00:00,07:00,175.26039167131697
317,2021-01-14,16:00:00,07:00,179.7276140485491
318,2021-01-14,17:00:00,07:00,188.93342773437502
319,2021-01-14,18:00:00,07:00,192.87974679129465
320,2021-01-14,19:00:00,07:00,181.779730529015
321,2021-01-14,20:00:00,07:00,184.12355935585558
322,2021-01-14,21:00:00,07:00,187.40184197328935
323,2021-01-14,22:00:00,07:00,194.0211334688786
324,2021-01-14,23:00:00,07:00,196.76529057513326
325,2021-01-15,00:00:00,07:00,227.2632304316177
326,2021-01-15,01:00:00,07:00,243.69765320544334
327,2021-01-15,02:00:00,07:00,265.48819335937503
328,2021-01-15,03:00:00,07:00,309.8650878906251
329,2021-01-15,04:00:00,07:00,274.0915844726562
330,2021-01-15,05:00:00,07:00,251.83671386718748
331,2021-01-15,06:00:00,07:00,262.901123046875
332,2021-01-15,07:00:00,07:00,281.6275756835937
333,2021-01-15,08:00:00,07:00,317.8366637463158
334,2021-01-15,09:00:00,07:00,302.4284356563099
335,2021-01-15,10:00:00,07:00,297.6196170448559
336,2021-01-15,11:00:00,07:00,298.93732065837287
337,2021-01-15,12:00:00,07:00,289.195462817416
338,2021-01-15,13:00:00,07:00,273.331763835987
339,2021-01-15,14:00:00,07:00,218.87071881975444
340,2021-01-15,15:00:00,07:00,205.63928222656253
341,2021-01-15,16:00:00,07:00,201.8308489118304
342,2021-01-15,17:00:00,07:00,196.09976283482143
343,2021-01-15,18:00:00,07:00,194.29106445312502
344,2021-01-15,19:00:00,07:00,197.72318115234373
345,2021-01-15,20:00:00,07:00,204.4638167937355
346,2021-01-15,21:00:00,07:00,212.8694368435085
347,2021-01-15,22:00:00,07:00,214.39785265883503
348,2021-01-15,23:00:00,07:00,216.94664381107657
349,2021-01-16,00:00:00,07:00,213.55086910910921
350,2021-01-16,01:00:00,07:00,211.42621685742017
351,2021-01-16,02:00:00,07:00,214.35884271248312
352,2021-01-16,03:00:00,07:00,219.46962797053362
353,2021-01-16,04:00:00,07:00,224.97281777654706
354,2021-01-16,05:00:00,07:00,231.86533422870775
355,2021-01-16,06:00:00,07:00,240.00116375153388
356,2021-01-16,07:00:00,07:00,245.16589093033625
357,2021-01-16,08:00:00,07:00,249.5953303572555
358,2021-01-16,09:00:00,07:00,274.48083988254473
359,2021-01-16,10:00:00,07:00,276.66106710649365
360,2021-01-16,11:00:00,07:00,264.4563684749328
361,2021-01-16,12:00:00,07:00,253.8896210278804
362,2021-01-16,13:00:00,07:00,240.89283725109527
363,2021-01-16,14:00:00,07:00,214.06517764255875
364,2021-01-16,15:00:00,07:00,193.5835013253348
365,2021-01-16,16:00:00,07:00,199.14267985026038
366,2021-01-16,17:00:00,07:00,164.13131626674107
367,2021-01-16,18:00:00,07:00,169.09007219587053
368,2021-01-16,19:00:00,07:00,180.79064592633927
369,2021-01-16,20:00:00,07:00,249.46762695312503
370,2021-01-16,21:00:00,07:00,324.36860595703126
371,2021-01-16,22:00:00,07:00,319.8199676513672
372,2021-01-16,23:00:00,07:00,302.28966587611603
373,2021-01-17,00:00:00,07:00,310.5532409667969
374,2021-01-17,01:00:00,07:00,289.8668770926338
375,2021-01-17,02:00:00,07:00,280.58193359375
376,2021-01-17,03:00:00,07:00,264.8216455078125
377,2021-01-17,04:00:00,07:00,252.61630126953125
378,2021-01-17,05:00:00,07:00,243.14214843749994
379,2021-01-17,06:00:00,07:00,226.40219238281253
380,2021-01-17,07:00:00,07:00,216.4147100760169
381,2021-01-17,08:00:00,07:00,211.22712150360886
382,2021-01-17,09:00:00,07:00,209.12222665902698
383,2021-01-17,10:00:00,07:00,188.2981166294643
384,2021-01-17,11:00:00,07:00,173.4997843424479
385,2021-01-17,12:00:00,07:00,139.09014078776045
386,2021-01-17,13:00:00,07:00,125.71483561197914
387,2021-01-17,14:00:00,07:00,118.82899983723958
388,2021-01-17,15:00:00,07:00,116.14899495442711
389,2021-01-17,16:00:00,07:00,116.78575439453125
390,2021-01-17,17:00:00,07:00,127.91383870442708
391,2021-01-17,18:00:00,07:00,146.9140415736607
392,2021-01-17,19:00:00,07:00,149.6400460379464
393,2021-01-17,20:00:00,07:00,154.09217529296876
394,2021-01-17,21:00:00,07:00,152.10983479817708
395,2021-01-17,22:00:00,07:00,138.34991489378194
396,2021-01-17,23:00:00,07:00,126.07317161509727
397,2021-01-18,00:00:00,07:00,117.58993374092003
398,2021-01-18,01:00:00,07:00,114.92575257271798
399,2021-01-18,02:00:00,07:00,121.40273197452106
400,2021-01-18,03:00:00,07:00,118.75584239892473
401,2021-01-18,04:00:00,07:00,128.54283150993444
402,2021-01-18,05:00:00,07:00,128.93208412328397
403,2021-01-18,06:00:00,07:00,119.63826775455931
404,2021-01-18,07:00:00,07:00,122.06850752453634
405,2021-01-18,08:00:00,07:00,123.97537766860691
406,2021-01-18,09:00:00,07:00,105.76036853774717
407,2021-01-18,10:00:00,07:00,94.31478359675103
408,2021-01-18,11:00:00,07:00,90.727543449815
409,2021-01-18,12:00:00,07:00,90.37904451741407
410,2021-01-18,13:00:00,07:00,97.11763254278259
411,2021-01-18,14:00:00,07:00,107.80675185759009
412,2021-01-18,15:00:00,07:00,112.97243005786439
413,2021-01-18,16:00:00,07:00,114.00885416203026
414,2021-01-18,17:00:00,07:00,121.3615222809286
415,2021-01-18,18:00:00,07:00,148.52989676339286
416,2021-01-18,19:00:00,07:00,170.94854213169643
417,2021-01-18,20:00:00,07:00,198.39081787109376
418,2021-01-18,21:00:00,07:00,202.62058105468753
419,2021-01-18,22:00:00,07:00,199.83236258370536
420,2021-01-18,23:00:00,07:00,200.21235839843746
421,2021-01-19,00:00:00,07:00,191.45763288225442
422,2021-01-19,01:00:00,07:00,177.877880859375
423,2021-01-19,02:00:00,07:00,188.16212332589288
424,2021-01-19,03:00:00,07:00,191.46858084542413
425,2021-01-19,04:00:00,07:00,220.48562255859375
426,2021-01-19,05:00:00,07:00,238.1094287109375
427,2021-01-19,06:00:00,07:00,226.29349365234373
428,2021-01-19,07:00:00,07:00,227.54456787109373
429,2021-01-19,08:00:00,07:00,214.28939941406253
430,2021-01-19,09:00:00,07:00,198.96467982700892
431,2021-01-19,10:00:00,07:00,181.40167236328125
432,2021-01-19,11:00:00,07:00,173.14127022879464
433,2021-01-19,12:00:00,07:00,167.0418021065848
434,2021-01-19,13:00:00,07:00,164.78360770089287
435,2021-01-19,14:00:00,07:00,161.95391322544643
436,2021-01-19,15:00:00,07:00,162.99219970703126
437,2021-01-19,16:00:00,07:00,147.21314697265623
438,2021-01-19,17:00:00,07:00,174.77382812500002
439,2021-01-19,18:00:00,07:00,173.16916678292412
440,2021-01-19,19:00:00,07:00,168.97256208147323
441,2021-01-19,20:00:00,07:00,167.11953648158482
442,2021-01-19,21:00:00,07:00,172.4053274972098
443,2021-01-19,22:00:00,07:00,189.56159423828123
444,2021-01-19,23:00:00,07:00,200.54348388671872
445,2021-01-20,00:00:00,07:00,208.8101025390625
446,2021-01-20,01:00:00,07:00,216.5731420898438
447,2021-01-20,02:00:00,07:00,218.40524169921872
448,2021-01-20,03:00:00,07:00,250.03799072265628
449,2021-01-20,04:00:00,07:00,253.91558349609377
450,2021-01-20,05:00:00,07:00,260.126884765625
451,2021-01-20,06:00:00,07:00,255.83621826171873
452,2021-01-20,07:00:00,07:00,256.6158129882812
453,2021-01-20,08:00:00,07:00,244.50453282106164
454,2021-01-20,09:00:00,07:00,242.06665840780502
455,2021-01-20,10:00:00,07:00,230.26576071867166
456,2021-01-20,11:00:00,07:00,239.64330872688916
457,2021-01-20,12:00:00,07:00,243.93925642620414
458,2021-01-20,13:00:00,07:00,234.82427837736554
459,2021-01-20,14:00:00,07:00,194.5915091378348
460,2021-01-20,15:00:00,07:00,176.2541242327009
461,2021-01-20,16:00:00,07:00,167.12679966517857
462,2021-01-20,17:00:00,07:00,164.9052472795759
463,2021-01-20,18:00:00,07:00,167.43504813058036
464,2021-01-20,19:00:00,07:00,169.05658133370537
465,2021-01-20,20:00:00,07:00,165.84458530970983
466,2021-01-20,21:00:00,07:00,164.21368233816966
467,2021-01-20,22:00:00,07:00,202.9154638671875
468,2021-01-20,23:00:00,07:00,229.89724853515628
469,2021-01-21,00:00:00,07:00,237.938896484375
470,2021-01-21,01:00:00,07:00,233.98419677734373
471,2021-01-21,02:00:00,07:00,231.61943359375
472,2021-01-21,03:00:00,07:00,227.52359130859375
473,2021-01-21,04:00:00,07:00,193.83618338448662
474,2021-01-21,05:00:00,07:00,195.80564778645837
475,2021-01-21,06:00:00,07:00,171.8058512369792
476,2021-01-21,07:00:00,07:00,155.8810355050223
477,2021-01-21,08:00:00,07:00,164.66056780133928
478,2021-01-21,09:00:00,07:00,181.2789114815848
479,2021-01-21,10:00:00,07:00,188.04292515345986
480,2021-01-21,11:00:00,07:00,232.67978759765623
481,2021-01-21,12:00:00,07:00,251.97096435546877
482,2021-01-21,13:00:00,07:00,268.5735009765625
483,2021-01-21,14:00:00,07:00,274.5748657226562
484,2021-01-21,15:00:00,07:00,274.001259765625
485,2021-01-21,16:00:00,07:00,287.0619140625001
486,2021-01-21,17:00:00,07:00,310.7620574951171
487,2021-01-21,18:00:00,07:00,343.885726928711
488,2021-01-21,19:00:00,07:00,365.8775085449218
489,2021-01-21,20:00:00,07:00,390.8125390625
490,2021-01-21,21:00:00,07:00,367.55048828125007
491,2021-01-21,22:00:00,07:00,349.8955292279576
492,2021-01-21,23:00:00,07:00,347.10873675059133
493,2021-01-22,00:00:00,07:00,339.6789064949229
494,2021-01-22,01:00:00,07:00,308.64839599444076
495,2021-01-22,02:00:00,07:00,269.0611191477568
496,2021-01-22,03:00:00,07:00,254.30955447217926
497,2021-01-22,04:00:00,07:00,246.0396550862015
498,2021-01-22,05:00:00,07:00,243.48438809073917
499,2021-01-22,06:00:00,07:00,235.19934977754681
500,2021-01-22,07:00:00,07:00,227.65682841517423
501,2021-01-22,08:00:00,07:00,231.79412142975485
502,2021-01-22,09:00:00,07:00,234.53670624010797
503,2021-01-22,10:00:00,07:00,231.74356794451433
504,2021-01-22,11:00:00,07:00,230.79113461597555
505,2021-01-22,12:00:00,07:00,227.19647271641924
506,2021-01-22,13:00:00,07:00,212.71583401891635
507,2021-01-22,14:00:00,07:00,188.75451111477435
508,2021-01-22,15:00:00,07:00,187.43039546916899
509,2021-01-22,16:00:00,07:00,186.14234858052595
510,2021-01-22,17:00:00,07:00,189.55720678996218
511,2021-01-22,18:00:00,07:00,193.48333687566304
512,2021-01-22,19:00:00,07:00,207.25358627548067
513,2021-01-22,20:00:00,07:00,223.77125336245655
514,2021-01-22,21:00:00,07:00,229.27969722137988
515,2021-01-22,22:00:00,07:00,224.96108351567227
516,2021-01-22,23:00:00,07:00,227.96053818308079
517,2021-01-23,00:00:00,07:00,237.2817413556421
518,2021-01-23,01:00:00,07:00,247.1735178337769
519,2021-01-23,02:00:00,07:00,246.46770617472816
520,2021-01-23,03:00:00,07:00,249.46694437322307
521,2021-01-23,04:00:00,07:00,256.12467910148075
522,2021-01-23,05:00:00,07:00,265.3889118833989
523,2021-01-23,06:00:00,07:00,267.4614400337356
524,2021-01-23,07:00:00,07:00,278.25216637266044
525,2021-01-23,08:00:00,07:00,313.19165698819404
526,2021-01-23,09:00:00,07:00,286.42905473850533
527,2021-01-23,10:00:00,07:00,270.4993258980346
528,2021-01-23,11:00:00,07:00,256.62217393158204
529,2021-01-23,12:00:00,07:00,233.28221346590576
530,2021-01-23,13:00:00,07:00,225.23012091625014
531,2021-01-23,14:00:00,07:00,213.71173157167377
532,2021-01-23,15:00:00,07:00,208.0076209722706
